idna_subject,checker_type,destination,source,tested_at,session_id
aaxads.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:00.371974,ad3d7958bbd33945bfcddb12
aaxdetect.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:00.519753,ad3d7958bbd33945bfcddb12
aaddzz.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:00.565030,ad3d7958bbd33945bfcddb12
abackchain.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:00.854661,ad3d7958bbd33945bfcddb12
abc-ads.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:00.930281,ad3d7958bbd33945bfcddb12
abackframe.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:01.150980,ad3d7958bbd33945bfcddb12
abandonedaction.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:01.217440,ad3d7958bbd33945bfcddb12
ablink.news.emails-puregym.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:01.306429,ad3d7958bbd33945bfcddb12
aboardlevel.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:01.914299,ad3d7958bbd33945bfcddb12
abruptroad.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:02.147727,ad3d7958bbd33945bfcddb12
ablinks.mail.hinge.co,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:02.304393,ad3d7958bbd33945bfcddb12
absentstream.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:02.630910,ad3d7958bbd33945bfcddb12
ablink.comms.trainline.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:02.698263,ad3d7958bbd33945bfcddb12
absorbingband.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:02.798206,ad3d7958bbd33945bfcddb12
absorbingcorn.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:03.045957,ad3d7958bbd33945bfcddb12
abstractedauthority.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:03.302494,ad3d7958bbd33945bfcddb12
absurdwater.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:03.363464,ad3d7958bbd33945bfcddb12
abtasty.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:03.721877,ad3d7958bbd33945bfcddb12
acemlnb.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:04.030608,ad3d7958bbd33945bfcddb12
acid-adserver.click,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:04.087400,ad3d7958bbd33945bfcddb12
actionsplash.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:04.597956,ad3d7958bbd33945bfcddb12
acridtwist.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:04.699448,ad3d7958bbd33945bfcddb12
actualdeals.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:05.494392,ad3d7958bbd33945bfcddb12
abz.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:05.580911,ad3d7958bbd33945bfcddb12
actonsoftware.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:06.048258,ad3d7958bbd33945bfcddb12
actuallysheep.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:06.181769,ad3d7958bbd33945bfcddb12
actuallysnake.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:06.232093,ad3d7958bbd33945bfcddb12
ad-balancer.at,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:06.598681,ad3d7958bbd33945bfcddb12
acuityplatform.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:06.659819,ad3d7958bbd33945bfcddb12
acuityads.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:06.800852,ad3d7958bbd33945bfcddb12
ad-balancer.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:06.983780,ad3d7958bbd33945bfcddb12
ad-cupid.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:07.026750,ad3d7958bbd33945bfcddb12
ad-delivery.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:07.168780,ad3d7958bbd33945bfcddb12
ad-pay.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:07.361595,ad3d7958bbd33945bfcddb12
ad-rotator.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:07.387323,ad3d7958bbd33945bfcddb12
ad-score.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:07.541924,ad3d7958bbd33945bfcddb12
ad-server.gulasidorna.se,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:07.740961,ad3d7958bbd33945bfcddb12
ad-space.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:07.760966,ad3d7958bbd33945bfcddb12
ad-tech.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:07.904351,ad3d7958bbd33945bfcddb12
ad-up.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:08.104651,ad3d7958bbd33945bfcddb12
ad.71i.de,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:08.390120,ad3d7958bbd33945bfcddb12
ad.a8.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:08.725379,ad3d7958bbd33945bfcddb12
ad.aboutwebservices.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:09.388587,ad3d7958bbd33945bfcddb12
ad.abum.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:09.962195,ad3d7958bbd33945bfcddb12
ad.admitad.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:10.663551,ad3d7958bbd33945bfcddb12
abacho.net,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:10.719288,ad3d7958bbd33945bfcddb12
ad.amgdgt.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:11.655432,ad3d7958bbd33945bfcddb12
ad.allboxing.ru,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:13.669989,ad3d7958bbd33945bfcddb12
ac.rnm.ca,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:13.838678,ad3d7958bbd33945bfcddb12
ad.auditude.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:14.303979,ad3d7958bbd33945bfcddb12
ad.bitmedia.io,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:14.502624,ad3d7958bbd33945bfcddb12
ad.bizo.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:15.120060,ad3d7958bbd33945bfcddb12
ad.bondage.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:15.213483,ad3d7958bbd33945bfcddb12
ad.cgi.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:16.677140,ad3d7958bbd33945bfcddb12
ad.choiceradio.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:17.300837,ad3d7958bbd33945bfcddb12
ad.centrum.cz,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:18.046528,ad3d7958bbd33945bfcddb12
ad.cooks.com,AVAILABILITY,origin.list,origin.list,2023-03-03 05:43:18.078449,ad3d7958bbd33945bfcddb12
